TradingDay,index_code,prev_close,open_price,high_price,low_price,close_price,turnover_volume,turnover_value,change_pct,negotiable_mv,index_return
2024-08-27,000922.SH,5028.4443,5020.7406,5031.9855,5009.5519,5027.4893,3659311711.0,28836025491.0,-0.01899196,355972090000.0,-0.0001899196
2024-08-28,000922.SH,5027.4893,5013.0475,5031.3293,4987.0133,5001.4171,3480207336.0,27667609367.0,-0.51859285,354126050000.0,-0.0051859285
2024-08-29,000922.SH,5001.4171,4997.0866,4997.858,4926.3956,4928.9106,5229702800.0,37807825115.0,-1.44971912,348992210000.0,-0.014497191199999999
2024-08-30,000922.SH,4928.9106,4929.6871,4998.948,4903.6866,4946.0986,7643594019.0,56986887593.0,0.34871803,350209210000.0,0.0034871803
2024-09-02,000922.SH,4946.0986,4932.503,4992.6862,4907.975,4964.3011,5947739326.0,44197726231.0,0.36801733,351498050000.0,0.0036801733
2024-09-03,000922.SH,4964.3011,4960.1522,4975.5653,4904.3804,4928.7821,5414511235.0,38618291077.0,-0.71548843,348983120000.0,-0.0071548843
2024-09-04,000922.SH,4928.7821,4906.3576,4944.2477,4890.73,4922.3766,4113217132.0,30137270131.0,-0.12996111,348529570000.0,-0.0012996110999999998
2024-09-05,000922.SH,4922.3766,4921.9941,4938.6064,4902.3213,4922.9052,3734086240.0,28180520545.0,0.01073872,348567000000.0,0.00010738720000000001
2024-09-06,000922.SH,4922.9052,4916.2251,4940.6224,4872.7309,4875.41,3136296019.0,24242767645.0,-0.9647799,345204100000.0,-0.009647799
2024-09-09,000922.SH,4875.41,4863.1334,4863.1334,4778.4056,4793.0864,4184283038.0,31712666260.0,-1.68854722,339375160000.0,-0.0168854722
2024-09-10,000922.SH,4793.0864,4793.3906,4809.179,4747.8981,4797.0928,3913364450.0,28317502176.0,0.08358706,339658840000.0,0.0008358706
2024-09-11,000922.SH,4797.0928,4779.3114,4779.3114,4686.9232,4703.9782,4324300033.0,32669440230.0,-1.94106314,333065840000.0,-0.0194106314
2024-09-12,000922.SH,4703.9782,4701.7236,4739.6026,4693.6953,4717.8606,3597583987.0,26413501815.0,0.29512042,334048790000.0,0.0029512042
2024-09-13,000922.SH,4717.8606,4720.2092,4749.0937,4696.5703,4696.5703,3249350687.0,24028020573.0,-0.45127022,332541330000.0,-0.0045127022
2024-09-18,000922.SH,4696.5703,4696.732,4758.8599,4685.3816,4750.4738,3272723264.0,24810426496.0,1.1477205,336357970000.0,0.011477204999999999
2024-09-19,000922.SH,4750.4738,4759.4491,4788.278,4711.3983,4765.3502,4184337355.0,31511670353.0,0.31315613,337411300000.0,0.0031315613
2024-09-20,000922.SH,4765.3502,4757.6607,4772.6333,4734.1402,4759.7892,4051144255.0,30652981070.0,-0.11669657,337017550000.0,-0.0011669657
2024-09-23,000922.SH,4759.7892,4756.9095,4824.0102,4751.7831,4810.4077,3430654915.0,25692278470.0,1.06346096,340601600000.0,0.0106346096
2024-09-24,000922.SH,4810.4077,4840.8075,5025.9754,4840.8075,5025.9754,7165627817.0,55104335886.0,4.48127713,355864900000.0,0.0448127713
2024-09-25,000922.SH,5025.9754,5093.4215,5200.0603,5087.2759,5093.9793,8436640119.0,65726415788.0,1.3530488,360679930000.0,0.013530488
2024-09-26,000922.SH,5093.9793,5091.3306,5279.0662,5079.7401,5279.0662,8638982805.0,67990005345.0,3.63344429,373785030000.0,0.0363344429
2024-09-27,000922.SH,5279.0662,5355.479,5395.0669,5262.6397,5355.8896,8428299422.0,69221937838.0,1.45524601,379224520000.0,0.0145524601
2024-09-30,000922.SH,5355.8896,5511.0395,5750.1125,5431.2722,5699.2907,17745550778.0,153885633743.0,6.41165382,403539080000.0,0.0641165382
2024-10-08,000922.SH,5699.2907,6209.6679,6209.6679,5608.3643,5753.6297,20472731235.0,187481656830.0,0.95343443,407386570000.0,0.0095343443
2024-10-09,000922.SH,5753.6297,5655.6494,5655.6494,5313.8236,5313.8236,13367679813.0,114912251536.0,-7.64397646,376246030000.0,-0.0764397646
2024-10-10,000922.SH,5313.8236,5329.0658,5593.9012,5329.0658,5478.7381,12486234448.0,108190993883.0,3.10349971,387922830000.0,0.0310349971
2024-10-11,000922.SH,5478.7381,5482.6226,5517.2122,5337.8971,5382.6171,8152162789.0,69205514886.0,-1.75443685,381116970000.0,-0.0175443685
2024-10-14,000922.SH,5382.6171,5432.0299,5564.0032,5419.0148,5524.007,9862220734.0,82594222043.0,2.62678726,391128100000.0,0.0262678726
2024-10-15,000922.SH,5524.007,5498.3597,5522.4552,5400.9686,5400.9686,7211644051.0,60638251614.0,-2.22733968,382416340000.0,-0.0222733968
2024-10-16,000922.SH,5400.9686,5375.2986,5515.7745,5372.98,5474.8487,7748141505.0,66751169126.0,1.36790464,389079330000.0,0.013679046399999999
2024-10-17,000922.SH,5474.8487,5489.599,5520.1932,5383.4212,5383.4212,6681756973.0,57489528514.0,-1.66995482,382581880000.0,-0.0166995482
2024-10-18,000922.SH,5383.4212,5371.3646,5498.4954,5317.5364,5430.0753,7988390202.0,67473012192.0,0.86662548,385897430000.0,0.0086662548
2024-10-21,000922.SH,5430.0753,5442.2315,5442.4355,5364.2579,5394.9871,7493619915.0,63469154537.0,-0.64618257,383403830000.0,-0.0064618257
2024-10-22,000922.SH,5394.9871,5390.6485,5442.6231,5377.1123,5429.9226,5420126723.0,47042650798.0,0.64755484,385886580000.0,0.0064755483999999995
2024-10-23,000922.SH,5429.9226,5429.925,5457.3503,5417.0614,5439.0771,5335382182.0,46619333676.0,0.16859356,386537160000.0,0.0016859356
2024-10-24,000922.SH,5439.0771,5427.7315,5437.9924,5392.3398,5411.0452,4307185446.0,36813797448.0,-0.51537971,384545030000.0,-0.0051537971
2024-10-25,000922.SH,5411.0452,5406.7618,5432.0422,5396.9724,5416.0412,4907335356.0,42699069653.0,0.09232967,384900070000.0,0.0009232967
2024-10-28,000922.SH,5416.0412,5418.1448,5469.8608,5401.8556,5469.8608,6847362225.0,55887883756.0,0.99370736,388724850000.0,0.0099370736
2024-10-29,000922.SH,5469.8608,5468.1028,5475.5281,5378.5431,5386.3328,6380448948.0,53718131585.0,-1.52705897,382788800000.0,-0.015270589699999998
2024-10-30,000922.SH,5386.3328,5368.3348,5399.955,5307.4286,5339.5949,5456599498.0,47056579229.0,-0.86771282,379467290000.0,-0.0086771282
2024-10-31,000922.SH,5339.5949,5328.2406,5340.164,5268.6292,5319.4112,6752800011.0,60269297735.0,-0.37800059,378032900000.0,-0.0037800059000000002
2024-11-01,000922.SH,5319.4112,5318.9616,5398.569,5310.0673,5360.4175,7162140073.0,61915564323.0,0.77088043,380947080000.0,0.007708804299999999
2024-11-04,000922.SH,5360.4175,5379.416,5406.5488,5323.58,5406.5488,5318182881.0,45147281426.0,0.86059155,384225480000.0,0.0086059155
2024-11-05,000922.SH,5406.5488,5408.5765,5475.9018,5391.5048,5475.9018,6325703810.0,56856647712.0,1.28275916,389154170000.0,0.012827591599999999
2024-11-06,000922.SH,5475.9018,5479.5764,5486.2511,5430.6637,5455.843,6905881481.0,63799389565.0,-0.36631044,387728660000.0,-0.0036631044
2024-11-07,000922.SH,5455.843,5429.7917,5564.8524,5423.8689,5564.8524,8163735380.0,73809010993.0,1.99803037,395475600000.0,0.0199803037
2024-11-08,000922.SH,5564.8524,5580.8309,5597.0788,5467.4426,5489.2792,7900751181.0,72089434139.0,-1.358045,390104860000.0,-0.013580449999999999
2024-11-11,000922.SH,5489.2792,5460.5194,5463.7121,5390.2091,5449.7675,7028771393.0,61565572518.0,-0.7197976,387296890000.0,-0.007197976
2024-11-12,000922.SH,5449.7675,5449.9488,5497.7552,5397.5239,5421.2598,6737367590.0,62046909848.0,-0.52309938,385270940000.0,-0.0052309938
2024-11-13,000922.SH,5421.2598,5407.4449,5454.8076,5404.2592,5443.0658,5977047339.0,52841426142.0,0.40223123,386820630000.0,0.0040223123
2024-11-14,000922.SH,5443.0658,5440.6371,5449.0961,5369.5507,5372.7974,5991762800.0,50249199788.0,-1.29097098,381826880000.0,-0.0129097098
2024-11-15,000922.SH,5372.7974,5359.1496,5415.8898,5356.6248,5356.6248,5868028425.0,48263304608.0,-0.30100893,380677550000.0,-0.0030100893
2024-11-18,000922.SH,5356.6248,5399.6724,5523.4624,5399.6724,5444.9964,10386896596.0,80085141342.0,1.64976274,386957830000.0,0.0164976274
2024-11-19,000922.SH,5444.9964,5436.7347,5465.9401,5380.2638,5449.5065,7568449592.0,57145433629.0,0.08283017,387278340000.0,0.0008283017
2024-11-20,000922.SH,5449.5065,5432.3876,5466.5706,5419.1665,5465.7674,5373872447.0,43441130232.0,0.29839216,388433950000.0,0.0029839216000000003
2024-11-21,000922.SH,5465.7674,5455.2656,5478.1049,5435.6793,5461.1526,4393353604.0,37405833569.0,-0.08443096,388105990000.0,-0.0008443096
2024-11-22,000922.SH,5461.1526,5456.4483,5476.1462,5312.3291,5312.3291,5601527821.0,48182723490.0,-2.72512986,377529600000.0,-0.0272512986
2024-11-25,000922.SH,5312.3291,5321.4506,5366.1423,5288.3456,5320.6061,5003279523.0,42365977146.0,0.15580737,378117820000.0,0.0015580737
2024-11-26,000922.SH,5320.6061,5310.3211,5346.0156,5301.1958,5322.6275,4564886014.0,37111244322.0,0.03799191,378261480000.0,0.00037991909999999997
2024-11-27,000922.SH,5322.6275,5310.9145,5380.4305,5259.8763,5380.4305,4774806015.0,40213795555.0,1.0859862,382369340000.0,0.010859862
2024-11-28,000922.SH,5380.4305,5373.7023,5390.1187,5349.3992,5358.4271,4127880044.0,34630977326.0,-0.40895241,380805630000.0,-0.0040895241
2024-11-29,000922.SH,5358.4271,5358.7965,5420.5127,5358.7965,5392.2418,5306908069.0,44237875970.0,0.63105645,383208730000.0,0.0063105645
2024-12-02,000922.SH,5392.2418,5405.7424,5429.2683,5376.5509,5420.6133,6193588380.0,52048045728.0,0.52615408,385225000000.0,0.0052615408
2024-12-03,000922.SH,5420.6133,5414.5776,5475.9073,5393.6368,5475.9073,6488511327.0,54073271631.0,1.02006908,389154560000.0,0.0102006908
2024-12-04,000922.SH,5475.9073,5456.5522,5506.8497,5432.1266,5483.936,6278712786.0,54329093304.0,0.14661863,389725140000.0,0.0014661863
2024-12-05,000922.SH,5483.936,5473.2303,5485.922,5460.3523,5474.808,4566692085.0,38265831773.0,-0.16644979,389076440000.0,-0.0016644979
2024-12-06,000922.SH,5474.808,5477.784,5558.9355,5477.784,5549.6856,5988670029.0,49951467511.0,1.36767536,394397740000.0,0.013676753600000001
2024-12-09,000922.SH,5549.6856,5547.424,5590.4807,5529.5693,5558.7796,5869044592.0,48541357251.0,0.16386514,395044020000.0,0.0016386514
2024-12-10,000922.SH,5558.7796,5656.4676,5670.735,5551.7736,5559.8859,7593664760.0,67150053753.0,0.01990185,395122640000.0,0.00019901849999999998
2024-12-11,000922.SH,5559.8859,5545.677,5601.0918,5545.4708,5587.8027,6155536406.0,51445718771.0,0.50211102,397106600000.0,0.0050211102
2024-12-12,000922.SH,5587.8027,5587.0105,5612.8697,5567.7978,5609.6793,5996004556.0,49673316516.0,0.39150631,398661290000.0,0.0039150631
2024-12-13,000922.SH,5609.6793,5592.2455,5592.2455,5506.8599,5511.5625,8318939025.0,70148161714.0,-1.74906255,391688460000.0,-0.017490625500000002
2024-12-16,000922.SH,5511.5625,5508.8248,5593.0872,5508.8248,5557.6935,6860099766.0,60362094924.0,0.83698588,306850870000.0,0.0083698588
2024-12-17,000922.SH,5557.6935,5554.1994,5592.3805,5527.1614,5537.6366,5999256174.0,52815466741.0,-0.36088532,305743490000.0,-0.0036088532
2024-12-18,000922.SH,5537.6366,5552.5607,5611.7765,5552.5607,5571.9799,6218472358.0,52744040664.0,0.62017974,307639650000.0,0.0062017973999999995
2024-12-19,000922.SH,5571.9799,5538.6808,5554.8582,5487.7965,5518.3695,5217051747.0,43995008758.0,-0.96214274,304679720000.0,-0.0096214274
2024-12-20,000922.SH,5518.3695,5509.259,5523.6444,5469.829,5472.4159,5262106099.0,44987375688.0,-0.83273873,302142530000.0,-0.008327387299999999
2024-12-23,000922.SH,5472.4159,5470.7654,5526.6539,5469.0341,5475.1306,6662045278.0,56433035477.0,0.04960698,302292420000.0,0.0004960698
2024-12-24,000922.SH,5475.1306,5473.5907,5539.3652,5472.4652,5537.9309,5369173767.0,47966173230.0,1.14701008,305759740000.0,0.0114701008
2024-12-25,000922.SH,5537.9309,5537.2642,5564.0535,5519.2341,5559.4571,5696944304.0,48360061121.0,0.38870474,306948240000.0,0.0038870474
2024-12-26,000922.SH,5559.4571,5555.0386,5556.5576,5523.0108,5533.8031,4552764271.0,39221739847.0,-0.46144794,305531840000.0,-0.0046144794
2024-12-27,000922.SH,5533.8031,5527.6286,5549.2057,5490.6162,5545.5551,5154016242.0,44973921448.0,0.21236751,306180690000.0,0.0021236751000000002
2024-12-30,000922.SH,5545.5551,5541.1334,5616.4069,5540.9402,5612.2925,5782889280.0,51359428214.0,1.20343949,309865390000.0,0.0120343949
2024-12-31,000922.SH,5612.2925,5612.9777,5652.107,5580.623,5581.4952,6223077401.0,56703209734.0,-0.54874724,308165010000.0,-0.0054874723999999995
2025-01-02,000922.SH,5581.4952,5586.2251,5614.6521,5441.937,5470.1941,7350839220.0,67313115740.0,-1.99410903,302019860000.0,-0.0199410903
2025-01-03,000922.SH,5470.1941,5482.1942,5515.9963,5415.3559,5424.4086,6021844006.0,53091512180.0,-0.83699955,299491950000.0,-0.0083699955
2025-01-06,000922.SH,5424.4086,5420.6709,5460.8538,5386.9638,5444.2594,5675576132.0,49048946563.0,0.36595326,300587960000.0,0.0036595326
2025-01-07,000922.SH,5444.2594,5432.4677,5452.1978,5381.5252,5428.6272,4712045538.0,40717149178.0,-0.2871318,299724870000.0,-0.002871318
2025-01-08,000922.SH,5428.6272,5412.3768,5437.4626,5349.4062,5416.2977,5472587050.0,48116345718.0,-0.22712004,299044140000.0,-0.0022712004
2025-01-09,000922.SH,5416.2977,5395.0191,5395.2127,5334.8391,5336.2342,4402573752.0,38823644584.0,-1.47819607,294623680000.0,-0.014781960700000001
2025-01-10,000922.SH,5336.2342,5332.4471,5351.6066,5255.7158,5255.7158,4237580557.0,36888243691.0,-1.50889929,290178110000.0,-0.0150889929
2025-01-13,000922.SH,5255.7158,5234.3482,5263.6812,5192.1258,5214.9822,4440153868.0,37187874754.0,-0.7750343,287929120000.0,-0.007750343
2025-01-14,000922.SH,5214.9822,5223.2246,5316.5595,5213.8953,5310.8584,4720794811.0,40336827604.0,1.83847607,293222630000.0,0.0183847607
2025-01-15,000922.SH,5310.8584,5301.6131,5358.7946,5298.0863,5312.6242,4556415485.0,38824609678.0,0.03324886,293320120000.0,0.00033248859999999997
2025-01-16,000922.SH,5312.6242,5331.7738,5383.7394,5330.577,5355.6674,4275295825.0,37339230653.0,0.810206,295696620000.0,0.00810206
2025-01-17,000922.SH,5355.6674,5345.6189,5359.5137,5311.0219,5340.4342,3967689038.0,33667698979.0,-0.2844314,294855570000.0,-0.002844314
2025-01-20,000922.SH,5340.4342,5349.2254,5362.1228,5320.3273,5328.874,4247397308.0,37562309121.0,-0.21646555,294217310000.0,-0.0021646555
2025-01-21,000922.SH,5328.874,5344.4928,5346.7501,5286.1532,5295.8678,3866564838.0,32334160415.0,-0.61938413,292394970000.0,-0.0061938413
2025-01-22,000922.SH,5295.8678,5282.1479,5282.1479,5224.5413,5242.8423,4262249662.0,35405735100.0,-1.00126178,289467340000.0,-0.010012617800000002
2025-01-23,000922.SH,5242.8423,5269.8542,5325.4801,5269.8542,5296.1683,5809796744.0,47846323380.0,1.01712005,292411570000.0,0.0101712005
2025-01-24,000922.SH,5296.1683,5285.6151,5348.9478,5274.0801,5330.3763,4667952156.0,39136020482.0,0.64590092,294300250000.0,0.0064590092
2025-01-27,000922.SH,5330.3763,5338.538,5416.65,5338.538,5397.8404,4970204349.0,40738810610.0,1.26565361,298025070000.0,0.012656536099999999
2025-02-05,000922.SH,5397.8404,5411.3345,5411.3345,5277.8831,5291.4642,4745414867.0,40124330798.0,-1.97071777,292151840000.0,-0.019707177700000002
2025-02-06,000922.SH,5291.4642,5285.6897,5300.5238,5257.991,5295.7993,4024088017.0,34001784611.0,0.08192628,292391190000.0,0.0008192628
2025-02-07,000922.SH,5295.7993,5289.0713,5347.8009,5270.0128,5331.4266,5275427607.0,45312181911.0,0.67274642,294358240000.0,0.0067274642
2025-02-10,000922.SH,5331.4266,5329.356,5340.0697,5314.3304,5325.3482,4432123689.0,37732114582.0,-0.11401076,294022640000.0,-0.0011401076
2025-02-11,000922.SH,5325.3482,5331.6752,5347.0135,5324.3737,5345.533,4836497180.0,39972142948.0,0.37903249,295137090000.0,0.0037903249
2025-02-12,000922.SH,5345.533,5339.0852,5350.1799,5313.6698,5346.7393,4342880607.0,36901621483.0,0.02256651,295442450000.0,0.0002256651
2025-02-13,000922.SH,5346.7393,5343.4709,5372.0305,5341.5794,5348.7055,4747214613.0,40080675460.0,0.03677381,295551100000.0,0.0003677381
2025-02-14,000922.SH,5348.7055,5347.7444,5362.3174,5327.1204,5359.117,4527485849.0,38905894904.0,0.19465458,296126400000.0,0.0019465457999999999
2025-02-17,000922.SH,5359.117,5355.8645,5357.243,5313.3836,5336.5732,4932700873.0,43849473696.0,-0.42066258,295223830000.0,-0.0042066258
2025-02-18,000922.SH,5336.5732,5329.4705,5361.6783,5303.7961,5318.6352,5726591491.0,48078955067.0,-0.33613331,294231490000.0,-0.0033613331000000002
2025-02-19,000922.SH,5318.6352,5312.2783,5314.5919,5289.1693,5303.698,4906655405.0,43037506013.0,-0.28084648,293405150000.0,-0.0028084648
2025-02-20,000922.SH,5303.698,5298.2954,5298.5556,5277.2776,5291.0318,3891183252.0,34699044585.0,-0.23881827,292704440000.0,-0.0023881827
2025-02-21,000922.SH,5291.0318,5296.6898,5297.4828,5247.9563,5257.0009,5662959477.0,49962504060.0,-0.64318079,290821820000.0,-0.006431807899999999
2025-02-24,000922.SH,5257.0009,5248.8034,5274.3319,5233.5331,5261.4535,5573961924.0,50133357842.0,0.08469848,291068150000.0,0.0008469848000000001
2025-02-25,000922.SH,5261.4535,5246.6868,5262.012,5217.958,5226.6236,4855384538.0,44267676710.0,-0.66198247,289141320000.0,-0.0066198247
2025-02-26,000922.SH,5226.6236,5228.4677,5292.4447,5228.4677,5292.164,5373642679.0,44146826705.0,1.25397207,292767080000.0,0.012539720700000001
2025-02-27,000922.SH,5292.164,5307.4934,5350.6692,5297.3591,5350.6692,5787149896.0,50365849884.0,1.10550618,296003640000.0,0.011055061799999998
2025-02-28,000922.SH,5350.6692,5354.3527,5367.9732,5309.5798,5311.6501,5628191819.0,50517380220.0,-0.72923776,293845070000.0,-0.007292377599999999
2025-03-03,000922.SH,5311.6501,5316.4961,5336.2377,5294.1218,5305.0725,5109044543.0,43061468921.0,-0.12383346,293481190000.0,-0.0012383346
2025-03-04,000922.SH,5305.0725,5291.7812,5318.2724,5278.457,5305.5876,4292265042.0,38821399582.0,0.00970958,293509680000.0,9.70958e-05
2025-03-05,000922.SH,5305.5876,5307.2955,5331.8589,5290.8026,5330.7352,5395034714.0,45734789297.0,0.47398332,294900870000.0,0.0047398332
2025-03-06,000922.SH,5330.7352,5340.7854,5341.5431,5306.469,5329.4738,5238808751.0,46537743909.0,-0.02366278,294846030000.0,-0.00023662780000000003
2025-03-07,000922.SH,5329.4738,5322.2716,5353.9119,5319.3457,5336.689,4619758854.0,41663973959.0,0.13538297,295245200000.0,0.0013538297
2025-03-10,000922.SH,5336.689,5339.5861,5355.3713,5327.6068,5352.3357,4534419638.0,40387394488.0,0.29319115,296110830000.0,0.0029319115000000003
2025-03-11,000922.SH,5352.3357,5325.113,5386.4321,5322.3011,5386.4321,4134504827.0,39571495266.0,0.63703777,297997170000.0,0.0063703777
2025-03-12,000922.SH,5386.4321,5390.5004,5390.5271,5363.2889,5364.7665,4024419929.0,37391504857.0,-0.40222544,296798550000.0,-0.0040222543999999995
2025-03-13,000922.SH,5364.7665,5363.9989,5404.6928,5362.5317,5402.2814,4962020106.0,47747017544.0,0.699283,298874010000.0,0.00699283
2025-03-14,000922.SH,5402.2814,5401.6954,5447.9342,5399.813,5443.3782,6324082144.0,59859556140.0,0.76073046,301147630000.0,0.0076073046
2025-03-17,000922.SH,5443.3782,5452.3389,5474.3292,5440.8554,5463.4737,4777823922.0,44272899491.0,0.36917332,302259390000.0,0.0036917332
2025-03-18,000922.SH,5463.4737,5470.3562,5471.8903,5436.1876,5454.0976,3580354829.0,35223881421.0,-0.17161426,301740670000.0,-0.0017161426
2025-03-19,000922.SH,5454.0976,5449.7235,5467.7011,5431.4503,5462.3245,3980037897.0,36634076512.0,0.15083888,302195820000.0,0.0015083888
2025-03-20,000922.SH,5462.3245,5461.6738,5477.0786,5441.6773,5447.2799,3974493763.0,39791813432.0,-0.27542487,301363490000.0,-0.0027542486999999997
2025-03-21,000922.SH,5447.2799,5440.1362,5476.5491,5402.6813,5424.09,4870987811.0,46001306909.0,-0.42571523,300080540000.0,-0.0042571523
2025-03-24,000922.SH,5424.09,5432.0549,5458.1323,5415.6991,5454.4541,4939514211.0,45876713512.0,0.55980081,301760400000.0,0.0055980081
2025-03-25,000922.SH,5454.4541,5452.26,5489.9317,5450.5972,5489.0255,4432209626.0,40491128524.0,0.63381962,303673010000.0,0.0063381962
2025-03-26,000922.SH,5489.0255,5482.2548,5490.1151,5461.4643,5481.3787,4057423537.0,36446118859.0,-0.1393107,303249960000.0,-0.0013931070000000002
2025-03-27,000922.SH,5481.3787,5476.7451,5491.4585,5460.8813,5476.233,3698545826.0,32836197666.0,-0.09387602,302965280000.0,-0.0009387602
2025-03-28,000922.SH,5476.233,5472.5902,5474.569,5425.9138,5436.4717,4099066126.0,33891077956.0,-0.72607027,300765540000.0,-0.0072607027
2025-03-31,000922.SH,5436.4717,5425.4479,5457.715,5395.1671,5407.9902,5834916399.0,47056340121.0,-0.52389678,299189840000.0,-0.005238967799999999
2025-04-01,000922.SH,5407.9902,5418.2257,5463.6536,5413.4915,5460.5135,4934999052.0,40187566975.0,0.97121663,302095620000.0,0.0097121663
2025-04-02,000922.SH,5460.5135,5454.1458,5493.0465,5454.1458,5480.3406,4100292889.0,33804071289.0,0.36309955,303192530000.0,0.0036309955
2025-04-03,000922.SH,5480.3406,5443.9024,5496.1423,5443.8159,5487.7522,4190723821.0,36427946040.0,0.13523977,304253520000.0,0.0013523977
2025-04-07,000922.SH,5487.7522,5297.8652,5334.6581,5040.6433,5121.6285,10539559174.0,89772009861.0,-6.67165146,283954780000.0,-0.0667165146
2025-04-08,000922.SH,5121.6285,5131.3026,5253.1059,5131.3026,5252.4983,8528846141.0,73797841262.0,2.55523805,291210500000.0,0.0255523805
2025-04-09,000922.SH,5252.4983,5217.3988,5271.0846,5137.4244,5268.1457,7071182585.0,60771913725.0,0.29790395,292078030000.0,0.0029790395
2025-04-10,000922.SH,5268.1457,5308.4377,5338.5439,5272.829,5317.9582,5687833551.0,50335717261.0,0.94554143,294839750000.0,0.0094554143
2025-04-11,000922.SH,5317.9582,5306.7981,5317.1795,5280.5406,5294.0132,4428404922.0,37520612112.0,-0.4502668,293512180000.0,-0.0045026680000000005
2025-04-14,000922.SH,5294.0132,5310.2895,5344.529,5300.5499,5341.428,4739152867.0,41833561982.0,0.89563056,296140970000.0,0.008956305599999999
2025-04-15,000922.SH,5341.428,5341.2488,5369.2224,5327.0232,5367.0496,4664908905.0,39400480650.0,0.47967697,297561490000.0,0.0047967697
2025-04-16,000922.SH,5367.0496,5360.4464,5391.4484,5338.5974,5391.4484,5207227239.0,43810835845.0,0.45460359,298914210000.0,0.0045460359
2025-04-17,000922.SH,5391.4484,5371.0542,5389.097,5354.302,5380.304,3719930922.0,31387245341.0,-0.20670512,298296340000.0,-0.0020670512
2025-04-18,000922.SH,5380.304,5372.3919,5389.3858,5361.8805,5382.3435,3410751314.0,29394986828.0,0.03790678,298409420000.0,0.0003790678
2025-04-21,000922.SH,5382.3435,5375.5577,5412.8414,5368.9568,5375.0356,4019558315.0,33214820558.0,-0.13577543,298004250000.0,-0.0013577543
2025-04-22,000922.SH,5375.0356,5372.1354,5409.6837,5372.1354,5395.8835,3915805896.0,32068964076.0,0.38786534,299160110000.0,0.0038786534
2025-04-23,000922.SH,5395.8835,5403.8889,5408.8549,5371.8464,5371.8464,3502287792.0,29877150204.0,-0.44547107,297827430000.0,-0.0044547107
2025-04-24,000922.SH,5371.8464,5376.3054,5414.7507,5375.123,5400.7061,3790503430.0,32412767652.0,0.53723986,299427480000.0,0.0053723986
2025-04-25,000922.SH,5400.7061,5396.3278,5408.6976,5382.83,5392.2779,3829789683.0,32506501552.0,-0.15605737,298960210000.0,-0.0015605737
2025-04-28,000922.SH,5392.2779,5389.6695,5403.6377,5372.571,5391.3773,4427206755.0,40773491725.0,-0.01670166,298910270000.0,-0.0001670166
2025-04-29,000922.SH,5391.3773,5372.0424,5400.1216,5364.174,5377.2308,3825848707.0,33417687761.0,-0.26239121,298125960000.0,-0.0026239121
2025-04-30,000922.SH,5377.2308,5369.7129,5370.9939,5339.4635,5341.7697,5915088812.0,48553220144.0,-0.65946769,296159910000.0,-0.006594676900000001
2025-05-06,000922.SH,5341.7697,5360.2434,5361.2427,5325.2038,5355.2618,4999088465.0,42640206442.0,0.25257734,296907950000.0,0.0025257734
2025-05-07,000922.SH,5355.2618,5393.0143,5402.9711,5370.3825,5391.5036,5059587145.0,42500914472.0,0.67675123,298917270000.0,0.0067675123
2025-05-08,000922.SH,5391.5036,5375.7013,5400.4972,5363.0754,5394.128,4076805670.0,36568847205.0,0.04867659,299062780000.0,0.0004867659
2025-05-09,000922.SH,5394.128,5402.7229,5428.6682,5400.6477,5421.8433,4126804211.0,36630184363.0,0.51380501,300599380000.0,0.0051380501
2025-05-12,000922.SH,5421.8433,5433.3876,5443.3583,5414.4957,5440.6068,4239134001.0,39623527021.0,0.34607234,301639670000.0,0.0034607234
2025-05-13,000922.SH,5440.6068,5464.6692,5479.9077,5442.396,5478.6417,4761191269.0,43001140945.0,0.69909298,303748410000.0,0.0069909298
2025-05-14,000922.SH,5478.6417,5476.601,5510.8445,5454.018,5509.5627,5012556656.0,51680252731.0,0.56439172,305462740000.0,0.0056439172
2025-05-15,000922.SH,5509.5627,5503.3168,5520.3687,5486.8143,5486.9433,4217004450.0,40444194389.0,-0.41054801,304208670000.0,-0.0041054801
2025-05-16,000922.SH,5486.9433,5479.8573,5488.044,5434.6028,5456.4608,4191450950.0,37633938895.0,-0.55554611,302518650000.0,-0.0055554611
2025-05-19,000922.SH,5456.4608,5457.6515,5479.2434,5453.4741,5470.9617,3513767580.0,31671853336.0,0.26575651,303322610000.0,0.0026575651000000002
2025-05-20,000922.SH,5470.9617,5478.4103,5498.5534,5469.6964,5486.8581,3262925102.0,31487487740.0,0.29055952,304203950000.0,0.0029055952
2025-05-21,000922.SH,5486.8581,5489.0652,5538.4162,5489.0652,5528.7956,3666865849.0,34710566021.0,0.76432631,306529050000.0,0.0076432631
2025-05-22,000922.SH,5528.7956,5523.4844,5529.4611,5506.3775,5519.0537,3616230131.0,32052051604.0,-0.17620293,305988940000.0,-0.0017620293000000001
2025-05-23,000922.SH,5519.0537,5518.1466,5542.1657,5464.7734,5464.7734,3960195528.0,35794091534.0,-0.98350737,302979520000.0,-0.0098350737
2025-05-26,000922.SH,5464.7734,5456.5892,5466.3511,5419.8403,5427.8603,3751424260.0,33489358162.0,-0.67547357,300932970000.0,-0.006754735699999999
2025-05-27,000922.SH,5427.8603,5432.1896,5439.6964,5396.0886,5413.7524,3527470510.0,30422977782.0,-0.25991642,300150800000.0,-0.0025991642
