TradingDay,index_code,prev_close,open_price,high_price,low_price,close_price,turnover_volume,turnover_value,change_pct,negotiable_mv,index_return
2023-12-27,000985,4270.4448,4273.5589,4298.3567,4256.862,4292.6726,55453212608.0,617407105874.0,0.52050316,36787462800000.0,0.0052050316
2023-12-28,000985,4292.6726,4288.5453,4392.9029,4282.0577,4379.7722,72845431173.0,861401112937.0,2.02902965,37533891160000.0,0.0202902965
2023-12-29,000985,4379.7722,4375.0426,4422.5701,4373.9668,4421.9569,66541600068.0,801207262638.0,0.9631711,37894971570000.0,0.009631711
2024-01-02,000985,4421.9569,4421.1571,4421.1571,4390.8325,4390.8325,67366350075.0,769827165163.0,-0.70386032,37628237740000.0,-0.0070386032
2024-01-03,000985,4390.8325,4381.0874,4395.626,4352.7308,4376.8249,63656957930.0,718653622383.0,-0.31901923,37508346450000.0,-0.0031901922999999998
2024-01-04,000985,4376.8249,4371.9125,4371.9125,4322.5757,4344.002,57695628271.0,656138728296.0,-0.74992491,37227703590000.0,-0.007499249099999999
2024-01-05,000985,4344.002,4339.0949,4358.88,4273.7228,4292.7876,64703457240.0,716348885351.0,-1.17896815,36788801370000.0,-0.0117896815
2024-01-08,000985,4292.7876,4284.1138,4287.4257,4219.1212,4219.1212,58985346481.0,639084571212.0,-1.71605043,36157225940000.0,-0.0171605043
2024-01-09,000985,4219.1212,4223.1676,4255.9506,4205.9269,4231.0572,59567544978.0,655288855585.0,0.28290252,36259069530000.0,0.0028290252
2024-01-10,000985,4231.0572,4219.3236,4248.3785,4180.8818,4204.0047,56743022830.0,627722666098.0,-0.63937921,36027111620000.0,-0.0063937921
2024-01-11,000985,4204.0047,4200.4367,4267.005,4195.5808,4252.1722,61964300321.0,687573086202.0,1.14575276,36439892680000.0,0.0114575276
2024-01-12,000985,4252.1722,4242.2915,4274.6081,4229.9999,4230.0851,60941251559.0,652531752542.0,-0.51943099,36250395660000.0,-0.0051943099
2024-01-15,000985,4230.0851,4214.4507,4256.0982,4200.0028,4223.3597,54866313218.0,591078900200.0,-0.15898971,36191990740000.0,-0.0015898971
2024-01-16,000985,4223.3597,4217.5623,4234.7587,4173.986,4228.4192,62903584280.0,663363657119.0,0.11979799,36238490260000.0,0.0011979799
2024-01-17,000985,4228.4192,4218.8386,4218.8386,4127.4226,4127.4226,57545598061.0,619569831625.0,-2.38851909,35373032900000.0,-0.0238851909
2024-01-18,000985,4127.4226,4106.0156,4149.9759,4026.2672,4147.006,80937312511.0,842909303555.0,0.47447044,35541025090000.0,0.0047447044
2024-01-19,000985,4147.006,4136.0614,4157.1939,4108.6974,4117.7214,57993736489.0,646889354968.0,-0.70616247,35289941930000.0,-0.0070616247
2024-01-22,000985,4117.7214,4109.0507,4109.0507,3938.3573,3966.8375,74863272831.0,775118259492.0,-3.66425713,33996566470000.0,-0.0366425713
2024-01-23,000985,3966.8375,3955.1454,4016.1675,3920.5724,3997.055,66384182822.0,685573062328.0,0.76175291,34255631040000.0,0.0076175291
2024-01-24,000985,3997.055,4013.728,4057.7717,3926.4609,4052.8873,75025226111.0,745460125684.0,1.39683592,34733479540000.0,0.0139683592
2024-01-25,000985,4052.8873,4051.5897,4162.6348,4039.317,4161.7838,85153990586.0,869238259052.0,2.68688695,35666535540000.0,0.0268688695
2024-01-26,000985,4161.7838,4147.8,4177.281,4129.7048,4142.7269,80511421808.0,805396961784.0,-0.45790221,35503762900000.0,-0.0045790221
2024-01-29,000985,4142.7269,4146.5535,4158.674,4065.9215,4065.9215,78080956098.0,780321237351.0,-1.85398173,34845253950000.0,-0.0185398173
2024-01-30,000985,4065.9215,4040.4275,4052.8545,3969.3709,3971.5299,64855522924.0,640130252354.0,-2.32153031,34036210820000.0,-0.0232153031
2024-01-31,000985,3971.5299,3950.0857,3974.5409,3869.0706,3874.6177,78548027177.0,738213156717.0,-2.44017299,33205721680000.0,-0.024401729900000002
2024-02-01,000985,3874.6177,3853.8172,3917.5211,3816.3863,3856.9628,73142500901.0,685556130222.0,-0.45565528,33054662700000.0,-0.0045565528
2024-02-02,000985,3856.9628,3860.4278,3887.3245,3665.487,3765.6602,87193591148.0,786657841396.0,-2.36721495,32274386160000.0,-0.023672149500000003
2024-02-05,000985,3765.6602,3739.2775,3751.842,3565.869,3666.3675,99755002839.0,860412501780.0,-2.63679394,31423376960000.0,-0.0263679394
2024-02-06,000985,3666.3675,3624.3894,3853.5047,3607.1575,3827.7634,106950912868.0,908357738229.0,4.40206553,32806307290000.0,0.044020655299999996
2024-02-07,000985,3827.7634,3832.966,3916.5338,3807.0566,3895.0043,113927875570.0,1000176413374.0,1.75666291,33401532990000.0,0.017566629099999998
2024-02-08,000985,3895.0043,3907.2009,3994.005,3902.8866,3985.3963,113063086037.0,993080166411.0,2.32071631,34176688260000.0,0.023207163099999997
2024-02-19,000985,3985.3963,4030.8632,4042.4127,3991.6332,4041.5081,99257222586.0,933823859018.0,1.40793527,34654854480000.0,0.0140793527
2024-02-20,000985,4041.5081,4027.3247,4064.3259,4000.6626,4057.9366,76854403903.0,768395730779.0,0.4064943,34795911130000.0,0.004064943
2024-02-21,000985,4057.9366,4028.387,4170.9438,4015.0662,4100.0988,96059343852.0,954706656821.0,1.03900588,35157442130000.0,0.0103900588
2024-02-22,000985,4100.0988,4095.2367,4150.6677,4091.2581,4150.6677,78812989987.0,800169820281.0,1.23335808,35591059790000.0,0.012333580799999999
2024-02-23,000985,4150.6677,4160.735,4190.4985,4134.0435,4187.6097,87323935746.0,896984763248.0,0.89002548,35907829250000.0,0.0089002548
2024-02-26,000985,4187.6097,4189.3435,4225.4531,4164.6269,4182.3255,93831547797.0,960228544350.0,-0.12618655,35862518540000.0,-0.0012618655
2024-02-27,000985,4182.3255,4166.3945,4262.1937,4157.1502,4262.1937,87853377359.0,961943822450.0,1.90966007,36547370070000.0,0.0190966007
2024-02-28,000985,4262.1937,4268.8642,4305.9818,4136.2097,4136.2097,127385180589.0,1319019513746.0,-2.95584877,35467085290000.0,-0.029558487699999997
2024-02-29,000985,4136.2097,4112.4873,4251.4068,4112.4873,4251.4068,94942784118.0,1025932252425.0,2.78508848,36456842660000.0,0.027850884800000003
2024-03-01,000985,4251.4068,4255.2625,4293.5845,4235.2919,4286.5038,89577970945.0,1028380856856.0,0.8255385,36757807960000.0,0.008255384999999999
2024-03-04,000985,4286.5038,4291.0124,4301.3919,4245.8969,4296.9008,89490852835.0,1050536290173.0,0.24255198,36846964500000.0,0.0024255198
2024-03-05,000985,4296.9008,4273.073,4297.7876,4261.0252,4286.6745,87217120222.0,1039896937190.0,-0.23799246,36760228740000.0,-0.0023799246
2024-03-06,000985,4286.6745,4271.6654,4322.5841,4255.4624,4288.036,78500241860.0,906276599446.0,0.03176122,36772264080000.0,0.0003176122
2024-03-07,000985,4288.036,4290.009,4318.196,4249.0211,4249.4601,86004975305.0,951080333970.0,-0.89961698,36441454880000.0,-0.0089961698
2024-03-08,000985,4249.4601,4250.6164,4291.9864,4230.9188,4285.6193,73354776570.0,834315557499.0,0.8509128,36751539570000.0,0.008509128
2024-03-11,000985,4285.6193,4282.4253,4352.1567,4282.2655,4352.1567,83170218536.0,979512210467.0,1.55257374,37320759750000.0,0.0155257374
2024-03-12,000985,4352.1567,4357.795,4380.323,4331.4052,4368.3877,95707607677.0,1118188264997.0,0.37294153,37460565770000.0,0.0037294153000000003
2024-03-13,000985,4368.3877,4367.8139,4386.2218,4337.2219,4358.3464,87014820752.0,1028793218917.0,-0.22986284,37374458180000.0,-0.0022986284
2024-03-14,000985,4358.3464,4356.811,4383.0337,4307.5475,4339.6052,84934079516.0,982389297235.0,-0.43000712,37213745350000.0,-0.0043000712
2024-03-15,000985,4339.6052,4328.9965,4373.127,4313.4543,4372.0249,81585466654.0,921551504277.0,0.74706565,37491756740000.0,0.007470656500000001
2024-03-18,000985,4372.0249,4383.7057,4430.8097,4381.9598,4430.6624,94660967264.0,1110134960833.0,1.34119776,37994594730000.0,0.0134119776
2024-03-19,000985,4430.6624,4419.2962,4442.0581,4401.2993,4401.2993,89413293701.0,1049534463494.0,-0.66272483,37742795720000.0,-0.0066272483
2024-03-20,000985,4401.2993,4392.7287,4426.9008,4392.7287,4424.512,83800512042.0,971444143716.0,0.52740562,37942791320000.0,0.0052740562
2024-03-21,000985,4424.512,4434.0088,4442.9728,4404.2938,4420.6567,90160674342.0,1037046089449.0,-0.08713503,37909528330000.0,-0.0008713503
2024-03-22,000985,4420.6567,4409.6593,4415.1413,4339.902,4370.8471,93609992460.0,1069246332530.0,-1.12674662,37482384540000.0,-0.0112674662
2024-03-25,000985,4370.8471,4359.0279,4387.1549,4309.0524,4309.0524,89240973582.0,1018064113683.0,-1.41379231,36952730850000.0,-0.0141379231
2024-03-26,000985,4309.0524,4305.1463,4328.5588,4271.7269,4313.9966,80839654791.0,934137424179.0,0.11473984,36995254960000.0,0.0011473984
2024-03-27,000985,4313.9966,4306.9375,4307.1236,4221.5908,4221.5908,79056047842.0,868156033818.0,-2.14199983,36202797640000.0,-0.0214199983
2024-03-28,000985,4221.5908,4216.5576,4313.2767,4216.5576,4275.62,81373670425.0,909246587995.0,1.27983034,36668906720000.0,0.012798303399999999
2024-03-29,000985,4275.62,4272.8086,4310.6869,4267.0235,4310.6697,76278835266.0,835915376023.0,0.81975713,36982811300000.0,0.0081975713
2024-04-01,000985,4310.6697,4327.1274,4392.7235,4327.1274,4392.6331,87085609508.0,976032179669.0,1.90140757,37686004990000.0,0.0190140757
2024-04-02,000985,4392.6331,4389.9193,4389.9193,4356.7366,4374.7777,87670262321.0,943498070817.0,-0.40648512,37532817130000.0,-0.0040648512
2024-04-03,000985,4374.7777,4368.6548,4372.4548,4335.4061,4353.7389,83449941818.0,894730028140.0,-0.48091129,37358274320000.0,-0.0048091129
2024-04-08,000985,4353.7389,4338.3521,4347.0573,4293.3242,4293.4209,85991410412.0,908279258730.0,-1.38542989,36840675540000.0,-0.0138542989
2024-04-09,000985,4293.4209,4288.8437,4316.4041,4277.5658,4315.4672,72600086292.0,775711402068.0,0.5134903,37029847560000.0,0.005134903
2024-04-10,000985,4315.4672,4308.5427,4308.5427,4233.5745,4258.492,77264178352.0,807478183834.0,-1.32025566,36541428510000.0,-0.0132025566
2024-04-11,000985,4258.492,4232.2035,4297.892,4229.232,4265.3795,74106088217.0,790544030302.0,0.16173566,36602210070000.0,0.0016173566000000001
2024-04-12,000985,4265.3795,4266.645,4283.342,4229.0789,4235.3772,72996153898.0,786815755277.0,-0.70339111,36345896350000.0,-0.0070339111
2024-04-15,000985,4235.3772,4225.8768,4277.4293,4174.3753,4249.4064,98053076182.0,967447296068.0,0.3312385,36466288190000.0,0.0033123849999999997
2024-04-16,000985,4249.4064,4223.5264,4232.799,4124.3279,4126.4473,96037292281.0,921951121237.0,-2.89355944,35411869000000.0,-0.0289355944
2024-04-17,000985,4126.4473,4138.9775,4251.5115,4138.9775,4251.5115,89748657734.0,891834049484.0,3.03079601,36526981560000.0,0.0303079601
2024-04-18,000985,4251.5115,4237.9544,4294.8344,4224.1971,4253.3298,87739723938.0,922488067758.0,0.04276832,36542439880000.0,0.0004276832
2024-04-19,000985,4253.3298,4230.8918,4258.4906,4205.6776,4226.2189,79355870563.0,836338355566.0,-0.63740413,36310710670000.0,-0.006374041299999999
2024-04-22,000985,4226.2189,4210.9515,4245.1645,4194.631,4204.4026,75491325141.0,799929727866.0,-0.5162132,36122904640000.0,-0.005162132000000001
2024-04-23,000985,4204.4026,4198.5579,4213.1261,4175.1039,4183.6954,70429758023.0,755597062450.0,-0.4925123,35944994640000.0,-0.004925123
2024-04-24,000985,4183.6954,4188.7956,4226.6507,4178.6525,4226.6507,70663321856.0,774126542481.0,1.02673106,36314455850000.0,0.0102673106
2024-04-25,000985,4226.6507,4211.8177,4257.4054,4208.5838,4234.6607,69253943753.0,752016692976.0,0.18951176,36383276470000.0,0.0018951176
2024-04-26,000985,4234.6607,4232.737,4309.2435,4232.737,4305.3487,95636836330.0,1060773021665.0,1.66927187,36991257580000.0,0.0166927187
2024-04-29,000985,4305.3487,4306.8846,4390.8101,4306.8846,4380.7496,106528119545.0,1186513801169.0,1.75133085,37638847260000.0,0.0175133085
2024-04-30,000985,4380.7496,4375.5703,4382.7059,4351.7761,4353.8816,94712732100.0,1010213242623.0,-0.61331969,37408212950000.0,-0.0061331968999999995
2024-05-06,000985,4353.8816,4406.7363,4431.2032,4404.9413,4428.171,95780699785.0,1080792983985.0,1.70627975,38047543360000.0,0.0170627975
2024-05-07,000985,4428.171,4427.5499,4440.9019,4416.6613,4435.5779,85815399702.0,947269427296.0,0.1672677,38111543030000.0,0.001672677
2024-05-08,000985,4435.5779,4423.9711,4423.9711,4384.8773,4387.8698,77980910132.0,844620235480.0,-1.075578,37701623870000.0,-0.01075578
2024-05-09,000985,4387.8698,4387.314,4448.2292,4387.314,4441.6331,79684582831.0,880276536788.0,1.22527109,38163571600000.0,0.012252710899999998
2024-05-10,000985,4441.6331,4446.1709,4452.6412,4401.112,4425.0561,83867595940.0,891893539044.0,-0.37321858,38021137920000.0,-0.0037321858
2024-05-13,000985,4425.0561,4398.3122,4417.2471,4372.4323,4400.2339,82054617728.0,888386043900.0,-0.56094656,37759977760000.0,-0.0056094655999999994
2024-05-14,000985,4400.2339,4403.2961,4424.2412,4390.0312,4405.6563,73892432336.0,804512895133.0,0.12322981,37806509560000.0,0.0012322981
2024-05-15,000985,4405.6563,4397.764,4399.2827,4363.4142,4366.6452,70951206626.0,740778433479.0,-0.88547761,37471944900000.0,-0.0088547761
2024-05-16,000985,4366.6452,4377.2807,4401.4074,4364.8151,4375.1493,79553506910.0,827291647718.0,0.19475134,37544920120000.0,0.0019475134
2024-05-17,000985,4375.1493,4373.0201,4424.8129,4365.0732,4424.8129,83846677236.0,864274601617.0,1.13512926,37971104560000.0,0.0113512926
2024-05-20,000985,4424.8129,4427.5608,4452.7781,4426.0896,4444.135,92174950135.0,970746870330.0,0.43667609,38136912550000.0,0.0043667609
2024-05-21,000985,4444.135,4433.7896,4434.3594,4400.5544,4414.5572,75039384276.0,776076827867.0,-0.66554684,37883466520000.0,-0.0066554684
2024-05-22,000985,4414.5572,4411.7943,4427.5326,4406.6974,4420.6742,76395013573.0,806518259008.0,0.13856429,37935960480000.0,0.0013856429000000002
2024-05-23,000985,4420.6742,4405.5445,4405.5445,4339.1368,4348.2497,79053665594.0,818133480949.0,-1.63831345,37315054980000.0,-0.0163831345
2024-05-24,000985,4348.2497,4336.7725,4365.5392,4301.1757,4302.1328,68749683164.0,736450618548.0,-1.06058537,36919298120000.0,-0.0106058537
2024-05-27,000985,4302.1328,4308.6926,4344.5834,4286.0867,4343.2596,70540244027.0,751433308961.0,0.95596305,37272028620000.0,0.009559630500000001
2024-05-28,000985,4343.2596,4336.6521,4343.5403,4301.3782,4305.3863,69009649188.0,719281032618.0,-0.87200176,36947322810000.0,-0.0087200176
2024-05-29,000985,4305.3863,4300.7704,4332.9581,4295.0786,4311.2253,66381345610.0,686571581007.0,0.13562082,36997431030000.0,0.0013562082
2024-05-30,000985,4311.2253,4300.8757,4323.119,4280.1298,4288.4759,67244993323.0,700668066810.0,-0.52767829,36802204950000.0,-0.0052767829
2024-05-31,000985,4288.4759,4291.8767,4317.1576,4288.1103,4288.1103,63996371330.0,689506369001.0,-0.00852517,36799680430000.0,-8.525170000000001e-05
2024-06-03,000985,4288.1103,4284.2986,4294.1717,4237.5981,4264.5349,76972043185.0,801275967320.0,-0.5497853,36600686900000.0,-0.0054978530000000005
2024-06-04,000985,4264.5349,4254.0087,4292.4404,4235.5955,4285.9094,69223918129.0,718500347295.0,0.50121527,36784135220000.0,0.0050121526999999996
2024-06-05,000985,4285.9094,4275.3953,4288.9267,4240.0875,4240.0893,64341367693.0,661415015358.0,-1.06908699,36391730350000.0,-0.0106908699
2024-06-06,000985,4240.0893,4246.5781,4258.5127,4178.438,4190.2044,83033287886.0,815784716518.0,-1.17650588,35963582870000.0,-0.011765058799999999
2024-06-07,000985,4190.2044,4203.0247,4223.3564,4158.242,4192.8244,67718818628.0,691633876518.0,0.06252678,35986074300000.0,0.0006252678
2024-06-11,000985,4192.8244,4172.7313,4193.5929,4148.5727,4184.7219,63408842525.0,677750311181.0,-0.19324682,35916893670000.0,-0.0019324682000000002
2024-06-12,000985,4184.7219,4179.2075,4209.1726,4178.2011,4201.1796,60432788257.0,663079560517.0,0.39328061,36058149180000.0,0.0039328061
2024-06-13,000985,4201.1796,4203.1784,4204.567,4169.0784,4176.7292,64119908765.0,718058957426.0,-0.58198893,35848949210000.0,-0.0058198893
2024-06-14,000985,4176.7292,4164.4476,4194.0328,4152.9728,4188.7824,70847276364.0,813900417148.0,0.28857988,35952509350000.0,0.0028857988
2024-06-17,000985,4188.7824,4167.8155,4191.3426,4165.0633,4182.1522,61895871853.0,735674222966.0,-0.15828466,36282975580000.0,-0.0015828466
2024-06-18,000985,4182.1522,4180.5794,4210.2209,4180.5794,4207.6451,62383141284.0,720451695628.0,0.60956414,36504145630000.0,0.006095641400000001
2024-06-19,000985,4207.6451,4207.9113,4208.7788,4175.6343,4177.5662,58978093603.0,687869975657.0,-0.71486305,36243190680000.0,-0.0071486305
2024-06-20,000985,4177.5662,4171.6731,4184.5267,4121.2654,4124.0034,64200346986.0,702542651034.0,-1.28215323,35780661580000.0,-0.0128215323
2024-06-21,000985,4124.0034,4112.7778,4137.4154,4098.6202,4119.172,55010550467.0,604814145661.0,-0.11715315,35738722610000.0,-0.0011715315
2024-06-24,000985,4119.172,4093.125,4096.2182,4043.1763,4045.2449,64347895694.0,680858268341.0,-1.79470777,35097314640000.0,-0.0179470777
2024-06-25,000985,4045.2449,4043.553,4058.8473,3999.235,4022.6456,59294617271.0,636067497077.0,-0.55866333,34901237860000.0,-0.0055866333
2024-06-26,000985,4022.6456,4015.0214,4086.4897,4001.7727,4081.9365,62053588358.0,628118634516.0,1.473928,35415737000000.0,0.014739279999999999
2024-06-27,000985,4081.9365,4065.4218,4065.4218,4024.8679,4024.8782,59087498702.0,612428141867.0,-1.39782429,34920354650000.0,-0.0139782429
2024-06-28,000985,4024.8782,4013.8068,4079.1381,4013.8068,4039.9675,65576539865.0,689761035532.0,0.37490079,35051270510000.0,0.0037490079
2024-07-01,000985,4039.9675,4037.2515,4075.4969,4015.4859,4070.4368,61745726751.0,646271176804.0,0.75419666,35315626220000.0,0.0075419666
2024-07-02,000985,4070.4368,4066.5012,4080.3864,4044.7207,4055.6677,62497708222.0,633559469672.0,-0.36283821,35186661160000.0,-0.0036283821
2024-07-03,000985,4055.6677,4053.3275,4055.5823,4026.7296,4032.8559,56291083336.0,568060569753.0,-0.56246719,34989794890000.0,-0.0056246719
2024-07-04,000985,4032.8559,4036.6788,4049.7032,3977.6482,3979.9186,59653739893.0,570066972771.0,-1.31265042,34530502620000.0,-0.0131265042
2024-07-05,000985,3979.9186,3974.957,3997.6816,3940.2021,3989.4446,55416860751.0,560345498889.0,0.23935163,34613150350000.0,0.0023935163
2024-07-08,000985,3989.4446,3978.8573,3978.8573,3919.4141,3928.1498,58122987114.0,569924162039.0,-1.53642439,34081343370000.0,-0.015364243900000001
2024-07-09,000985,3928.1498,3922.6005,3997.5519,3896.0,3989.0741,68440018555.0,710989376505.0,1.55096682,34609932900000.0,0.0155096682
2024-07-10,000985,3989.0741,3972.6081,4000.4271,3963.4653,3969.7877,63319550495.0,665655414372.0,-0.48348062,34443946270000.0,-0.004834806200000001
2024-07-11,000985,3969.7877,4009.0579,4043.0797,3994.3837,4041.7877,72851572237.0,773383717781.0,1.813699,35068654770000.0,0.01813699
2024-07-12,000985,4041.7877,4032.6945,4048.2764,4025.9106,4036.8368,64431883331.0,674462152713.0,-0.12249283,35026384890000.0,-0.0012249283
2024-07-15,000985,4036.8368,4025.7946,4030.5688,4008.841,4016.2647,57848625449.0,591769505030.0,-0.50960941,34847887920000.0,-0.0050960941
2024-07-16,000985,4016.2647,4007.0304,4034.9013,3999.5571,4033.0537,56329030146.0,630988426164.0,0.41802524,34993560530000.0,0.0041802524
2024-07-17,000985,4033.0537,4028.758,4033.3216,4007.0712,4013.7165,60230321959.0,668178899353.0,-0.47946795,34825859190000.0,-0.004794679499999999
2024-07-18,000985,4013.7165,3988.9807,4029.2274,3966.8826,4028.9226,59412395630.0,661468187257.0,0.37885336,34956114480000.0,0.0037885335999999995
2024-07-19,000985,4028.9226,4007.8599,4051.1732,4003.7401,4042.7301,57462421175.0,658262704383.0,0.34270949,35075697860000.0,0.0034270949
2024-07-22,000985,4042.7301,4042.2265,4046.2744,4009.2134,4032.8593,57253137706.0,644659548578.0,-0.24416174,34990202650000.0,-0.0024416174
2024-07-23,000985,4032.8593,4029.3443,4029.4502,3939.5051,3939.5051,61449526771.0,648371063946.0,-2.314839,34180235720000.0,-0.02314839
2024-07-24,000985,3939.5051,3928.8888,3950.2872,3892.1808,3899.9454,62160085991.0,615599409352.0,-1.00417943,33837006050000.0,-0.0100417943
2024-07-25,000985,3899.9454,3881.1927,3911.6749,3870.2546,3891.1032,55859998009.0,578612215689.0,-0.22672625,33760624300000.0,-0.0022672625
2024-07-26,000985,3891.1032,3895.9766,3934.1568,3895.9766,3927.6244,58326895099.0,595598095370.0,0.93858215,34077494050000.0,0.0093858215
2024-07-29,000985,3927.6244,3927.4718,3930.0227,3909.9372,3914.4374,55952505136.0,576126186184.0,-0.33575003,33963079060000.0,-0.0033575003
2024-07-30,000985,3914.4374,3903.7009,3912.6803,3879.8778,3906.4513,58105648028.0,588355186832.0,-0.20401655,33893788560000.0,-0.0020401654999999998
2024-07-31,000985,3906.4513,3901.5245,4021.5406,3900.4506,4020.5826,87182619840.0,887513458454.0,2.92161072,34884032920000.0,0.029216107199999997
2024-08-01,000985,4020.5826,4023.465,4038.6892,3994.7791,4003.2351,74812095399.0,766923521042.0,-0.43146732,34732058010000.0,-0.0043146732
2024-08-02,000985,4003.2351,3973.7206,4009.8173,3952.1055,3956.1153,70109926467.0,706953267659.0,-1.17704304,34323246340000.0,-0.0117704304
2024-08-05,000985,3956.1153,3929.3016,3988.7472,3883.967,3883.9688,77569773430.0,773414785743.0,-1.82367031,33698071980000.0,-0.0182367031
2024-08-06,000985,3883.9688,3917.1293,3933.7973,3878.4412,3912.6896,66867599242.0,639543787882.0,0.73947041,33948949480000.0,0.0073947041
2024-08-07,000985,3912.6896,3907.8104,3935.2402,3898.5022,3912.1402,59459633463.0,579762871469.0,-0.01404149,33944182800000.0,-0.0001404149
2024-08-08,000985,3912.1402,3899.6059,3936.7716,3873.7949,3909.4236,64895108578.0,605887728906.0,-0.06944025,33920612650000.0,-0.0006944025
2024-08-09,000985,3909.4236,3925.6748,3940.6274,3888.7752,3888.7752,62249658166.0,549835866240.0,-0.52816993,33741453590000.0,-0.0052816993000000005
2024-08-12,000985,3888.7752,3884.3349,3894.6958,3865.5155,3875.2827,55665502629.0,485139502964.0,-0.34696014,33619520650000.0,-0.0034696014
2024-08-13,000985,3875.2827,3875.1013,3890.6632,3854.0819,3890.6632,51830049810.0,467990450742.0,0.39688717,33752951950000.0,0.0039688717
2024-08-14,000985,3890.6632,3889.1862,3889.3003,3858.533,3858.533,50597686531.0,467261108147.0,-0.82582836,33474210820000.0,-0.008258283600000001
2024-08-15,000985,3858.533,3848.9809,3917.4565,3844.7793,3894.4067,64922973337.0,580072719381.0,0.92972381,33785428340000.0,0.0092972381
2024-08-16,000985,3894.4067,3896.1026,3908.6306,3881.6242,3886.6404,63634478759.0,578421277834.0,-0.1994219,33718246030000.0,-0.001994219
2024-08-19,000985,3886.6404,3882.5522,3922.0876,3882.5231,3892.4364,61342031196.0,558657018842.0,0.14912622,33769987820000.0,0.0014912622
2024-08-20,000985,3892.4364,3894.231,3895.4053,3833.6805,3845.2227,62274485266.0,546428486822.0,-1.21296009,33360371280000.0,-0.012129600899999999
2024-08-21,000985,3845.2227,3833.2585,3851.069,3827.1422,3831.5186,54991485851.0,498417856729.0,-0.35639288,33241425120000.0,-0.0035639288000000003
2024-08-22,000985,3831.5186,3832.1966,3836.889,3796.7029,3800.8682,58357735494.0,537948451579.0,-0.79995436,32975255000000.0,-0.007999543599999999
2024-08-23,000985,3800.8682,3792.0228,3819.0188,3784.5048,3806.9257,54728567376.0,499198763608.0,0.15937148,33027494550000.0,0.0015937148
2024-08-26,000985,3806.9257,3809.2779,3820.654,3800.2725,3814.9697,55072212031.0,515771396974.0,0.21129911,33097281180000.0,0.0021129911000000003
2024-08-27,000985,3814.9697,3804.0744,3804.0744,3772.1689,3778.9226,54757241256.0,500549420610.0,-0.94488562,32784550330000.0,-0.0094488562
2024-08-28,000985,3778.9226,3770.0952,3787.7547,3762.3,3772.0012,52952240679.0,483214720197.0,-0.18315802,32724502230000.0,-0.0018315802
2024-08-29,000985,3772.0012,3757.2086,3804.802,3753.8919,3793.003,62867514545.0,593067825940.0,0.55678137,32906706790000.0,0.0055678137
2024-08-30,000985,3793.003,3790.2551,3896.3301,3790.2551,3854.7444,88930798429.0,860616055136.0,1.62777092,33442352560000.0,0.0162777092
2024-09-02,000985,3854.7444,3844.849,3848.7455,3785.9989,3785.9989,74770016030.0,691903717936.0,-1.7833997,32845942190000.0,-0.017833997
2024-09-03,000985,3785.9989,3782.6375,3821.15,3782.6375,3809.4966,61802112376.0,566715367881.0,0.6206473,33049799520000.0,0.0062064730000000005
2024-09-04,000985,3809.4966,3785.7965,3816.2811,3780.4913,3787.3628,58602611534.0,544254631861.0,-0.5810164,32857774750000.0,-0.005810164
2024-09-05,000985,3787.3628,3788.8521,3818.273,3788.802,3804.1831,56662721926.0,523256580146.0,0.44411642,33003701410000.0,0.0044411642
2024-09-06,000985,3804.1831,3807.393,3813.5097,3757.6949,3758.184,58728273256.0,528666419578.0,-1.20917156,32604629770000.0,-0.012091715599999999
2024-09-09,000985,3758.184,3740.3546,3749.7062,3710.5805,3725.7942,56674071275.0,506900202107.0,-0.8618471,32323644430000.0,-0.008618470999999999
2024-09-10,000985,3725.7942,3727.5651,3745.5939,3686.5128,3732.9679,58680986110.0,516683191312.0,0.1925415,32386071670000.0,0.001925415
2024-09-11,000985,3732.9679,3720.0409,3737.4,3708.9125,3723.9344,53416067217.0,489761162287.0,-0.24199244,32307699640000.0,-0.0024199244
2024-09-12,000985,3723.9344,3727.5288,3751.8791,3709.998,3710.2684,55516944562.0,504846530192.0,-0.36697746,32189138130000.0,-0.0036697746
2024-09-13,000985,3710.2684,3712.2073,3721.665,3681.4386,3681.4386,57668172541.0,514361486053.0,-0.77702734,31939019190000.0,-0.0077702733999999996
2024-09-18,000985,3681.4386,3680.8572,3695.4011,3645.4741,3684.1618,55906855503.0,469731494584.0,0.07397108,31951086250000.0,0.0007397107999999999
2024-09-19,000985,3684.1618,3695.7962,3755.1858,3668.2112,3731.5232,70315176443.0,615637541674.0,1.28554072,32361831130000.0,0.0128554072
2024-09-20,000985,3731.5232,3728.7019,3733.7594,3701.9414,3727.8114,63943126464.0,562450015939.0,-0.09947144,32329639990000.0,-0.0009947144
2024-09-23,000985,3727.8114,3726.3811,3757.1729,3718.381,3736.5711,59632490908.0,539162466512.0,0.23498238,32405609090000.0,0.0023498238
2024-09-24,000985,3736.5711,3763.7444,3888.1951,3743.6836,3888.1951,102844722079.0,954765516396.0,4.05783795,33720339280000.0,0.0405783795
2024-09-25,000985,3888.1951,3937.0768,4018.9035,3929.524,3937.567,123887412903.0,1137868930802.0,1.26978968,34148516900000.0,0.012697896799999999
2024-09-26,000985,3937.567,3932.3748,4096.2432,3927.4174,4096.2432,124201020878.0,1143082285759.0,4.02980318,35524634810000.0,0.0402980318
