TradingDay,index_code,prev_close,open_price,high_price,low_price,close_price,turnover_volume,turnover_value,change_pct,negotiable_mv,index_return
2023-11-21,000905.SH,5659.7727,5669.1651,5696.0944,5634.2723,5641.0844,11486120500.0,126740611037.5,-0.33019524,6382486880000.0,-0.0033019524
2023-11-22,000905.SH,5641.0844,5622.8615,5639.0036,5572.8986,5572.8986,10471840800.0,109971792008.8,-1.20873568,6303934710000.0,-0.012087356799999999
2023-11-23,000905.SH,5572.8986,5566.7332,5627.7947,5548.972,5622.9891,9804243200.0,101151204629.6,0.8988231,6360595960000.0,0.008988231
2023-11-24,000905.SH,5622.9891,5619.3187,5619.3187,5556.7138,5570.4205,10124804400.0,100701104772.1,-0.9348871,6301131580000.0,-0.009348871
2023-11-27,000905.SH,5570.4205,5562.7486,5579.7151,5531.6548,5566.5069,9821865300.0,107690772117.8,-0.07025681,6296704600000.0,-0.0007025681
2023-11-28,000905.SH,5566.5069,5561.5765,5594.718,5529.5352,5591.4955,8937327200.0,98930980618.3,0.44890989,6324971120000.0,0.004489098899999999
2023-11-29,000905.SH,5591.4955,5588.7739,5593.3712,5547.8408,5553.3349,8950915100.0,96924084400.2,-0.68247573,6281804800000.0,-0.0068247572999999995
2023-11-30,000905.SH,5553.3349,5548.524,5560.3283,5509.9646,5545.0504,8784150500.0,95350481599.1,-0.14918063,6272433540000.0,-0.0014918063000000001
2023-12-01,000905.SH,5545.0504,5541.226,5576.7275,5521.0558,5566.8689,9337170800.0,107454844321.7,0.39347704,6297114060000.0,0.0039347704
2023-12-04,000905.SH,5566.8689,5578.4205,5590.8353,5559.0682,5559.0682,9930654300.0,119628388288.4,-0.14012724,6289492620000.0,-0.0014012723999999998
2023-12-05,000905.SH,5559.0682,5542.8669,5542.8669,5460.4088,5460.4088,9129824800.0,103824359571.7,-1.77474707,6177870070000.0,-0.0177474707
2023-12-06,000905.SH,5460.4088,5448.4575,5513.0858,5443.0738,5481.824,8837399700.0,102084528903.4,0.39219042,6202099060000.0,0.0039219041999999996
2023-12-07,000905.SH,5481.824,5475.2678,5501.4783,5443.2936,5481.1355,8904868700.0,103621973820.8,-0.01255969,6202669060000.0,-0.0001255969
2023-12-08,000905.SH,5481.1355,5484.6829,5522.0575,5477.5286,5497.9897,11812377400.0,140788027712.1,0.30749468,6221741900000.0,0.0030749468
2023-12-11,000905.SH,5497.9897,5473.6514,5574.1237,5429.443,5564.8538,11860591100.0,140631297822.3,1.21615542,6546970110000.0,0.0121615542
2023-12-12,000905.SH,5564.8538,5560.4355,5576.0089,5545.1624,5566.1778,8423233100.0,110639096839.0,0.02379218,6548527760000.0,0.0002379218
2023-12-13,000905.SH,5566.1778,5557.0463,5558.0572,5507.5128,5507.5128,7592989400.0,96464641302.3,-1.05395483,6479509260000.0,-0.0105395483
2023-12-14,000905.SH,5507.5128,5532.9861,5557.3719,5487.7542,5489.3267,7411809700.0,89999982306.2,-0.33020532,6458113610000.0,-0.0033020532
2023-12-15,000905.SH,5489.3267,5499.3692,5516.2199,5438.5282,5449.7864,8012541800.0,94631897359.6,-0.72031238,6411595020000.0,-0.0072031238
2023-12-18,000905.SH,5449.7864,5436.9888,5448.0772,5374.5881,5385.2702,7802249300.0,88053828533.8,-1.18382988,6335692570000.0,-0.0118382988
2023-12-19,000905.SH,5385.2702,5380.7346,5406.9585,5344.0325,5379.8735,7032372200.0,82191407660.2,-0.10021224,6329343480000.0,-0.0010021224
2023-12-20,000905.SH,5379.8735,5385.9956,5388.463,5308.5727,5309.2865,7538709700.0,86209163297.2,-1.31205687,6246298840000.0,-0.0131205687
2023-12-21,000905.SH,5309.2865,5286.4531,5352.5049,5253.3152,5338.762,8152231800.0,96981042377.4,0.55516876,6280976430000.0,0.005551687600000001
2023-12-22,000905.SH,5338.762,5337.3807,5366.2345,5293.2193,5311.6902,9038700400.0,108918439607.9,-0.50708011,6249126870000.0,-0.005070801099999999
2023-12-25,000905.SH,5311.6902,5301.5735,5339.6644,5288.4665,5315.3746,6591877200.0,81018151918.5,0.06936399,6253461500000.0,0.0006936399
2023-12-26,000905.SH,5315.3746,5312.7999,5313.9193,5238.0417,5258.2841,6753200700.0,80910364895.8,-1.07406353,6186295350000.0,-0.0107406353
2023-12-27,000905.SH,5258.2841,5261.5699,5293.7973,5235.4559,5285.5301,7539791800.0,84253444705.4,0.51815382,6218349880000.0,0.0051815381999999995
2023-12-28,000905.SH,5285.5301,5280.6904,5400.2364,5275.4028,5382.7966,10769923900.0,126896204801.3,1.84024115,6332782480000.0,0.0184024115
2023-12-29,000905.SH,5382.7966,5376.9768,5437.1538,5374.6877,5429.2288,9093176600.0,112533613054.4,0.86260365,6387409320000.0,0.0086260365
2024-01-02,000905.SH,5429.2288,5431.4784,5439.4778,5409.4554,5409.4554,9296474700.0,106839922689.4,-0.36420274,6364146170000.0,-0.0036420274
2024-01-03,000905.SH,5409.4554,5398.2939,5428.5204,5373.8317,5401.395,8670522900.0,99883598918.1,-0.14900576,6353716240000.0,-0.0014900576
2024-01-04,000905.SH,5401.395,5395.1428,5395.1428,5331.892,5355.3216,7884656800.0,91011406056.3,-0.85299076,6299519660000.0,-0.008529907599999999
2024-01-05,000905.SH,5355.3216,5347.0727,5373.6788,5260.5939,5281.8711,8953888400.0,101084569596.5,-1.37154228,6213119140000.0,-0.013715422799999998
2024-01-08,000905.SH,5281.8711,5268.2339,5268.9787,5167.6997,5167.6997,8378515500.0,92792791379.5,-2.16157111,6078818080000.0,-0.0216157111
2024-01-09,000905.SH,5167.6997,5176.1129,5220.4578,5152.9987,5180.653,7874041800.0,90959823751.5,0.25065892,6093610030000.0,0.0025065892
2024-01-10,000905.SH,5180.653,5167.7319,5211.8158,5118.4332,5158.0784,7117394600.0,84227807644.4,-0.43574816,6067057220000.0,-0.0043574816
2024-01-11,000905.SH,5158.0784,5152.359,5243.1387,5146.8978,5223.8633,8504129500.0,106151947191.7,1.27537612,6144435010000.0,0.0127537612
2024-01-12,000905.SH,5223.8633,5213.1356,5262.6165,5206.1607,5206.178,7661983100.0,93271394880.1,-0.33854829,6123633080000.0,-0.0033854829
2024-01-15,000905.SH,5206.178,5189.5279,5238.9581,5171.2399,5193.2956,7392509700.0,88027788849.7,-0.24744448,6108480540000.0,-0.0024744448
2024-01-16,000905.SH,5193.2956,5188.3692,5210.0834,5124.0823,5190.3975,8307037100.0,92337607304.7,-0.05580464,6105071670000.0,-0.0005580464
2024-01-17,000905.SH,5190.3975,5180.9251,5180.9251,5061.5395,5061.5395,7874184900.0,87930639304.5,-2.48262296,5953505780000.0,-0.0248262296
2024-01-18,000905.SH,5061.5395,5033.1032,5069.2295,4924.6815,5066.9579,11875105500.0,123436419725.2,0.10705043,5959879090000.0,0.0010705043
2024-01-19,000905.SH,5066.9579,5056.4765,5084.2902,5014.7667,5018.4332,7846738300.0,92039421274.4,-0.9576693,5902803170000.0,-0.009576692999999999
2024-01-22,000905.SH,5018.4332,5008.6804,5008.7672,4753.6302,4780.9748,10970849200.0,115622857135.0,-4.73172384,5623498780000.0,-0.047317238399999996
2024-01-23,000905.SH,4780.9748,4771.4963,4889.4223,4727.8806,4865.743,9994471800.0,107808853142.3,1.77303173,5723205230000.0,0.0177303173
2024-01-24,000905.SH,4865.743,4886.2037,4941.4403,4766.8035,4933.7009,11402580500.0,112683270494.8,1.39666028,5803138870000.0,0.0139666028
2024-01-25,000905.SH,4933.7009,4931.6273,5074.4943,4910.9591,5073.1779,13230776600.0,134822852027.2,2.82702585,5967195160000.0,0.0282702585
2024-01-26,000905.SH,5073.1779,5055.2878,5086.129,5009.9729,5027.0932,11700983600.0,119232918977.8,-0.90839905,5912989250000.0,-0.0090839905
2024-01-29,000905.SH,5027.0932,5032.1113,5050.1092,4927.9137,4927.9137,11687665700.0,117835011090.9,-1.97289957,5796331940000.0,-0.0197289957
2024-01-30,000905.SH,4927.9137,4898.3613,4939.3511,4810.099,4814.9908,9967581100.0,95474113525.6,-2.29149508,5663509250000.0,-0.022914950799999997
2024-01-31,000905.SH,4814.9908,4786.8128,4832.401,4690.9429,4696.9796,12109315800.0,116592536773.1,-2.45091226,5524701540000.0,-0.0245091226
2024-02-01,000905.SH,4696.9796,4667.9126,4771.0465,4629.9901,4678.7308,11147191000.0,107508825587.6,-0.38852202,5503236950000.0,-0.0038852202
2024-02-02,000905.SH,4678.7308,4686.0999,4724.0488,4435.5569,4563.2221,13750183200.0,124953077788.8,-2.46880415,5367372810000.0,-0.0246880415
2024-02-05,000905.SH,4563.2221,4527.7091,4598.0608,4281.2399,4460.2635,16595833700.0,143547017412.4,-2.25626975,5246270310000.0,-0.0225626975
2024-02-06,000905.SH,4460.2635,4411.298,4817.1179,4405.3085,4805.9013,17305833500.0,156485198829.2,7.74926863,5652458880000.0,0.0774926863
2024-02-07,000905.SH,4805.9013,4813.9545,5110.8041,4813.2326,5109.5685,22719893400.0,212618286127.8,6.31863164,6009616860000.0,0.0631863164
2024-02-08,000905.SH,5109.5685,5131.8032,5367.2243,5129.7843,5150.2288,21367612300.0,212255665093.8,0.79576778,6057439520000.0,0.0079576778
2024-02-19,000905.SH,5150.2288,5225.1379,5225.1379,5074.7611,5141.6037,16294989300.0,172805832899.6,-0.16747023,6047295070000.0,-0.0016747023
2024-02-20,000905.SH,5141.6037,5107.5677,5151.7201,5072.8837,5140.9575,12164637900.0,133242205643.5,-0.01256806,6046535090000.0,-0.00012568060000000002
2024-02-21,000905.SH,5140.9575,5101.4113,5252.8785,5074.8224,5139.0372,15087250100.0,155561259421.7,-0.03735296,6044276440000.0,-0.0003735296
2024-02-22,000905.SH,5139.0372,5133.5478,5184.6228,5117.6799,5176.3431,11661480600.0,127546517889.3,0.7259317,6088153790000.0,0.0072593169999999995
2024-02-23,000905.SH,5176.3431,5190.6466,5197.7115,5118.568,5197.7115,13526500400.0,145442447176.8,0.4128088,6113286210000.0,0.004128087999999999
2024-02-26,000905.SH,5197.7115,5194.737,5255.3615,5162.9504,5195.4642,14401894400.0,152600869381.9,-0.04323634,6110643110000.0,-0.0004323634
2024-02-27,000905.SH,5195.4642,5174.8194,5307.8043,5160.8782,5307.8043,13897175100.0,157201596730.4,2.16227262,6242771850000.0,0.0216227262
2024-02-28,000905.SH,5307.8043,5311.4253,5383.3193,5184.0471,5184.0471,20256098500.0,214135426954.0,-2.33160819,6097214870000.0,-0.023316081899999997
2024-02-29,000905.SH,5184.0471,5154.1487,5349.7678,5154.1487,5346.7929,16079016500.0,178975999913.2,3.13935805,6290563960000.0,0.0313935805
2024-03-01,000905.SH,5346.7929,5350.8566,5387.7839,5321.5587,5379.0482,14229839500.0,171103270101.0,0.60326444,6328512690000.0,0.0060326444
2024-03-04,000905.SH,5379.0482,5386.9441,5400.1227,5325.9642,5388.82,14392846900.0,175906403369.0,0.18166411,6340009380000.0,0.0018166411
2024-03-05,000905.SH,5388.82,5358.2206,5382.9834,5329.9702,5351.8268,14081647900.0,174282675002.5,-0.68648053,6296486410000.0,-0.0068648052999999995
2024-03-06,000905.SH,5351.8268,5332.8328,5405.4908,5293.9518,5350.1016,12109956400.0,146843351594.8,-0.03223572,6294456700000.0,-0.0003223572
2024-03-07,000905.SH,5350.1016,5354.3337,5384.6567,5277.2988,5277.2988,13983134200.0,157442183149.0,-1.36077416,6208803370000.0,-0.0136077416
2024-03-08,000905.SH,5277.2988,5282.4077,5361.7104,5268.5296,5349.595,12146797800.0,144003562005.9,1.36994706,6293860700000.0,0.013699470600000001
2024-03-11,000905.SH,5349.595,5342.1778,5443.0421,5339.2607,5441.0507,14298173200.0,173588864750.5,1.70958175,6401459370000.0,0.0170958175
2024-03-12,000905.SH,5441.0507,5445.8776,5473.2901,5385.1402,5423.7183,14707253600.0,178848761377.9,-0.31854877,6381067540000.0,-0.0031854876999999997
2024-03-13,000905.SH,5423.7183,5430.0437,5459.3222,5389.5251,5415.1126,12974630100.0,164526330861.1,-0.1586679,6370942860000.0,-0.001586679
2024-03-14,000905.SH,5415.1126,5415.1499,5447.5416,5352.1195,5392.9267,13188735700.0,157337167775.7,-0.40970339,6344840880000.0,-0.0040970339
2024-03-15,000905.SH,5392.9267,5380.019,5456.7336,5357.1797,5454.1463,13640503000.0,158718756617.2,1.13518324,6416866430000.0,0.0113518324
2024-03-18,000905.SH,5454.1463,5472.3147,5528.447,5459.5453,5528.447,15986263800.0,190794115131.3,1.36227919,6504282140000.0,0.0136227919
2024-03-19,000905.SH,5528.447,5514.55,5533.639,5477.1172,5478.2248,14677724000.0,176661748327.6,-0.90843233,6445195150000.0,-0.0090843233
2024-03-20,000905.SH,5478.2248,5469.606,5499.2382,5455.7613,5493.414,12627326200.0,157036230421.8,0.277265,6464001510000.0,0.0027726499999999998
2024-03-21,000905.SH,5493.414,5505.6985,5517.4566,5454.2313,5465.8286,12948945800.0,159252387801.8,-0.50215403,6431542280000.0,-0.0050215403
2024-03-22,000905.SH,5465.8286,5454.4143,5463.5407,5356.108,5384.5656,13709602900.0,163185963748.5,-1.48674622,6335921630000.0,-0.014867462199999999
2024-03-25,000905.SH,5384.5656,5369.7761,5401.5975,5292.6372,5294.7463,13077825400.0,156251665726.7,-1.66808814,6230232860000.0,-0.0166808814
2024-03-26,000905.SH,5294.7463,5291.5227,5318.8757,5237.8993,5284.4188,11646811200.0,145296216679.9,-0.19505184,6218080690000.0,-0.0019505184
2024-03-27,000905.SH,5284.4188,5280.7332,5282.6954,5156.684,5156.684,11010714200.0,129828707609.3,-2.41719676,6067777430000.0,-0.0241719676
2024-03-28,000905.SH,5156.684,5156.4803,5276.6382,5156.4803,5223.806,11631819200.0,140612607112.3,1.30165044,6149533100000.0,0.0130165044
2024-03-29,000905.SH,5223.806,5220.5524,5287.0376,5211.1946,5286.1612,10904714900.0,126574031377.1,1.19367373,6222938460000.0,0.0119367373
2024-04-01,000905.SH,5286.1612,5309.8325,5401.7799,5309.8325,5401.2249,13673485400.0,166553105409.3,2.17669677,6358393010000.0,0.0217669677
2024-04-02,000905.SH,5401.2249,5395.4811,5402.1597,5353.3119,5381.2291,13214864200.0,155779915085.8,-0.37020862,6334853740000.0,-0.0037020862
2024-04-03,000905.SH,5381.2291,5373.5021,5386.3422,5350.1601,5374.5954,13362805300.0,154114398165.9,-0.12327481,6333022870000.0,-0.0012327481
2024-04-08,000905.SH,5374.5954,5358.9565,5383.6587,5297.559,5298.5912,14858855900.0,161260958590.0,-1.41413808,6243465230000.0,-0.0141413808
2024-04-09,000905.SH,5298.5912,5294.4743,5342.8982,5284.9557,5342.8982,11330074500.0,133262737277.5,0.8362034,6295673340000.0,0.008362034
2024-04-10,000905.SH,5342.8982,5335.7302,5335.7302,5242.863,5275.4727,11790861800.0,132251020973.6,-1.2619649,6216224090000.0,-0.012619649
2024-04-11,000905.SH,5275.4727,5244.0544,5353.8091,5240.5101,5301.8094,12774514300.0,141290912857.4,0.4992292,6248828760000.0,0.004992292
2024-04-12,000905.SH,5301.8094,5307.7225,5336.4477,5270.4618,5277.219,11852493300.0,136145117631.0,-0.46381147,6219845950000.0,-0.0046381147
2024-04-15,000905.SH,5277.219,5270.0415,5376.0484,5219.4286,5339.7223,15921762400.0,169269295711.9,1.18439845,6293513760000.0,0.0118439845
2024-04-16,000905.SH,5339.7223,5309.1005,5346.7615,5184.6535,5191.554,16258397300.0,168778499341.7,-2.77483157,6118879340000.0,-0.027748315699999998
2024-04-17,000905.SH,5191.554,5211.2486,5339.7467,5211.2486,5339.7467,14759455200.0,155660732929.5,2.85449598,6298608170000.0,0.0285449598
2024-04-18,000905.SH,5339.7467,5317.7986,5410.6963,5299.2288,5349.8361,15349768200.0,167338860159.0,0.18894904,6310509240000.0,0.0018894904
2024-04-19,000905.SH,5349.8361,5322.3588,5369.9543,5292.0162,5314.8667,14213421600.0,156010347135.9,-0.65365367,6269260480000.0,-0.0065365367
2024-04-22,000905.SH,5314.8667,5289.4066,5340.6307,5264.1859,5267.5811,13526688200.0,150190436487.7,-0.88968553,6213483660000.0,-0.0088968553
2024-04-23,000905.SH,5267.5811,5257.766,5280.0593,5196.955,5208.2712,12580112000.0,139018868110.2,-1.12594185,6143523460000.0,-0.0112594185
2024-04-24,000905.SH,5208.2712,5210.1831,5263.0391,5183.7005,5263.0391,11729722000.0,139471094806.5,1.05155622,6208126110000.0,0.0105155622
2024-04-25,000905.SH,5263.0391,5240.4817,5297.1627,5229.8248,5259.3354,11083392900.0,127544603285.3,-0.07037189,6203757290000.0,-0.0007037189000000001
2024-04-26,000905.SH,5259.3354,5258.3847,5379.6707,5258.3847,5372.1209,17377770100.0,193788859192.2,2.14448198,6336795830000.0,0.0214448198
2024-04-29,000905.SH,5372.1209,5371.2122,5488.2776,5371.2122,5478.4908,19093605500.0,212148850246.6,1.98003548,6462266580000.0,0.0198003548
2024-04-30,000905.SH,5478.4908,5471.1676,5478.0353,5436.5752,5441.1411,16279734400.0,175143689576.2,-0.68175162,6418209990000.0,-0.0068175162
2024-05-06,000905.SH,5441.1411,5498.4442,5535.9488,5496.9071,5528.6036,16579162600.0,187906843862.2,1.60742937,6522280070000.0,0.0160742937
2024-05-07,000905.SH,5528.6036,5532.323,5543.1251,5507.5008,5527.0847,13653540200.0,162155744860.2,-0.02747348,6520488110000.0,-0.0002747348
2024-05-08,000905.SH,5527.0847,5516.4477,5516.4477,5454.8735,5458.7559,12395562100.0,139472996786.3,-1.2362539,6439878340000.0,-0.012362538999999999
2024-05-09,000905.SH,5458.7559,5461.36,5568.7324,5461.36,5556.7712,13112123000.0,153999870752.3,1.79556115,6555510310000.0,0.0179556115
2024-05-10,000905.SH,5556.7712,5562.1931,5570.5652,5497.4972,5535.3954,12868803000.0,144026969940.9,-0.38468023,6530292630000.0,-0.0038468023
2024-05-13,000905.SH,5535.3954,5503.1286,5527.2001,5462.5075,5505.2595,13162758800.0,146159918962.1,-0.54442181,6494740240000.0,-0.0054442181
2024-05-14,000905.SH,5505.2595,5508.4663,5538.7434,5484.964,5500.7379,11899439900.0,132592062465.6,-0.08213237,6489405950000.0,-0.0008213236999999999
2024-05-15,000905.SH,5500.7379,5495.5571,5497.0842,5441.3548,5446.6557,11012498900.0,121525793558.0,-0.98318082,6425603320000.0,-0.0098318082
2024-05-16,000905.SH,5446.6557,5461.1077,5475.3735,5408.1251,5424.6652,12210811900.0,133148761562.0,-0.40374316,6399660390000.0,-0.0040374315999999995
2024-05-17,000905.SH,5424.6652,5418.6575,5493.2007,5409.7047,5491.8944,12691616800.0,139244609264.9,1.23932441,6478973240000.0,0.0123932441
2024-05-20,000905.SH,5491.8944,5496.7904,5536.662,5484.358,5523.5013,14497144800.0,163572079873.3,0.57551908,6516259500000.0,0.0057551908
2024-05-21,000905.SH,5523.5013,5511.4838,5513.4235,5460.975,5478.9131,10869119200.0,123832374658.6,-0.80724522,6463658050000.0,-0.0080724522
2024-05-22,000905.SH,5478.9131,5472.0098,5486.3049,5455.0766,5468.6068,11305778200.0,126572719199.3,-0.18810848,6451500010000.0,-0.0018810848
2024-05-23,000905.SH,5468.6068,5448.9403,5448.9403,5352.3934,5362.3053,12665756900.0,135749197020.0,-1.94384976,6326695290000.0,-0.0194384976
2024-05-24,000905.SH,5362.3053,5348.51,5400.1594,5311.4888,5313.4546,10656417500.0,117396142024.9,-0.91100184,6269058690000.0,-0.0091100184
2024-05-27,000905.SH,5313.4546,5325.8508,5373.1116,5284.5055,5371.3693,11564322900.0,124785634504.8,1.0899632,6337389210000.0,0.010899632
2024-05-28,000905.SH,5371.3693,5363.33,5365.473,5310.3183,5316.1286,11096537300.0,120979080988.0,-1.02842864,6272213840000.0,-0.0102842864
2024-05-29,000905.SH,5316.1286,5308.593,5361.744,5305.9631,5328.3064,10436126700.0,112762595771.6,0.22907271,6286579000000.0,0.0022907271000000002
2024-05-30,000905.SH,5328.3064,5316.3983,5349.688,5296.4925,5308.66,10735018700.0,114757614217.4,-0.36871753,6263400900000.0,-0.0036871753
2024-05-31,000905.SH,5308.66,5310.7218,5357.021,5308.5403,5308.5403,10415114700.0,113019704335.1,-0.00225481,6263259730000.0,-2.25481e-05
2024-06-03,000905.SH,5308.5403,5300.7869,5316.3352,5232.688,5274.0687,12696851500.0,129543758977.7,-0.64936118,6222588590000.0,-0.0064936118
2024-06-04,000905.SH,5274.0687,5263.2256,5352.2839,5247.5837,5341.9496,10808314400.0,117835610768.9,1.28706894,6302677530000.0,0.0128706894
2024-06-05,000905.SH,5341.9496,5328.8678,5347.4297,5277.9405,5277.9405,10579275700.0,111608396273.0,-1.19823482,6227156660000.0,-0.0119823482
2024-06-06,000905.SH,5277.9405,5291.5208,5305.878,5213.6618,5228.8002,13336823100.0,135739981470.4,-0.93105066,6169178680000.0,-0.0093105066
2024-06-07,000905.SH,5228.8002,5247.1462,5258.818,5172.0505,5208.9798,11352747800.0,118553769519.2,-0.3790621,6145801550000.0,-0.003790621
2024-06-11,000905.SH,5208.9798,5182.4129,5232.8495,5159.334,5217.4702,11643711600.0,119660626659.4,0.16299545,6155819860000.0,0.0016299544999999998
2024-06-12,000905.SH,5217.4702,5209.1344,5245.9909,5205.5716,5232.9534,10306556900.0,111341271703.7,0.29675685,6174087790000.0,0.0029675685
2024-06-13,000905.SH,5232.9534,5231.9096,5233.7954,5182.7423,5194.59,11823276400.0,123194241679.1,-0.73311182,6128824800000.0,-0.007331118199999999
2024-06-14,000905.SH,5194.59,5180.2887,5235.8781,5163.384,5213.0927,13399862000.0,146009261400.6,0.35619173,6150655200000.0,0.0035619173
2024-06-17,000905.SH,5213.0927,5189.284,5223.5894,5184.5987,5207.128,10797066400.0,135704407617.0,-0.11441769,6250833350000.0,-0.0011441769
2024-06-18,000905.SH,5207.128,5207.9777,5243.5867,5204.9707,5230.8913,9409090300.0,120391272834.4,0.45636097,6279359670000.0,0.0045636096999999995
2024-06-19,000905.SH,5230.8913,5235.4758,5236.3018,5168.8204,5168.8204,8784959000.0,111740529823.1,-1.18662187,6204847570000.0,-0.0118662187
2024-06-20,000905.SH,5168.8204,5162.1609,5184.747,5092.2867,5094.5653,9560900300.0,113062777426.7,-1.43659664,6115708930000.0,-0.014365966400000001
2024-06-21,000905.SH,5094.5653,5079.9226,5128.1378,5071.6547,5102.3292,8383890700.0,98090349439.3,0.15239573,6125014770000.0,0.0015239573000000001
2024-06-24,000905.SH,5102.3292,5072.8028,5078.955,4986.7679,4992.9097,10018664600.0,113108464981.7,-2.14450099,5993663710000.0,-0.0214450099
2024-06-25,000905.SH,4992.9097,4989.0713,5007.3355,4918.0393,4948.6343,9163677900.0,104683752506.4,-0.88676549,5940514000000.0,-0.0088676549
2024-06-26,000905.SH,4948.6343,4942.1652,5024.7679,4915.6644,5020.4318,9339462100.0,102152255030.0,1.45085483,6026702230000.0,0.0145085483
2024-06-27,000905.SH,5020.4318,4998.9936,5000.1752,4925.1601,4928.0514,8853718700.0,97364975399.3,-1.84008873,5915805480000.0,-0.018400887299999998
2024-06-28,000905.SH,4928.0514,4914.6693,5003.4091,4914.5467,4942.7817,10630834200.0,114743251798.9,0.29890719,5933488220000.0,0.0029890718999999997
2024-07-01,000905.SH,4942.7817,4943.7867,5017.6099,4929.0871,5003.1608,9731279300.0,110821074065.9,1.22156113,6005969390000.0,0.0122156113
2024-07-02,000905.SH,5003.1608,5000.5757,5002.7424,4934.1169,4949.4771,9620933400.0,105902911013.0,-1.0729957,5940704420000.0,-0.010729957000000002
2024-07-03,000905.SH,4949.4771,4945.3994,4950.5148,4905.3897,4910.9245,8452833100.0,96121126342.0,-0.77892269,5894430830000.0,-0.0077892269000000005
2024-07-04,000905.SH,4910.9245,4917.4414,4935.6055,4827.342,4834.4982,9100846600.0,98771611006.7,-1.55625076,5802698720000.0,-0.015562507599999999
2024-07-05,000905.SH,4834.4982,4828.8628,4877.9326,4794.1292,4866.2647,8313327900.0,93724633826.8,0.65707957,5840827200000.0,0.0065707957
2024-07-08,000905.SH,4866.2647,4857.0245,4857.2655,4768.5636,4783.6165,9025450000.0,96789200226.5,-1.69839097,5741627120000.0,-0.0169839097
2024-07-09,000905.SH,4783.6165,4775.3131,4888.4822,4745.3165,4876.899,11140196800.0,126704548339.3,1.95004135,5853591260000.0,0.0195004135
2024-07-10,000905.SH,4876.899,4857.483,4891.3725,4836.17,4844.1624,10095318600.0,117244916014.0,-0.67125852,5814298530000.0,-0.006712585199999999
2024-07-11,000905.SH,4844.1624,4902.8106,4941.7015,4871.172,4939.7318,11527549400.0,133127527342.5,1.97287771,5929007580000.0,0.019728777099999997
2024-07-12,000905.SH,4939.7318,4926.9812,4937.3471,4905.7967,4919.3639,9717510600.0,115594261299.6,-0.41232805,5904944330000.0,-0.0041232805
2024-07-15,000905.SH,4919.3639,4903.5161,4903.5161,4868.743,4883.8971,8682431200.0,102734711417.3,-0.72096313,5862371810000.0,-0.0072096313
2024-07-16,000905.SH,4883.8971,4877.601,4907.8321,4850.4315,4898.3626,8726797800.0,113648284397.5,0.29618765,5879735420000.0,0.0029618765
2024-07-17,000905.SH,4898.3626,4893.4137,4900.3599,4853.603,4856.5794,9690954700.0,117932902593.7,-0.85300341,5829581190000.0,-0.0085300341
2024-07-18,000905.SH,4856.5794,4822.1303,4879.6927,4793.4294,4877.6916,9665475000.0,115283847816.1,0.43471337,5854923130000.0,0.0043471337
2024-07-19,000905.SH,4877.6916,4853.0422,4900.3787,4842.9297,4872.0532,9329074600.0,111989382468.3,-0.11559566,5848155050000.0,-0.0011559566
2024-07-22,000905.SH,4872.0532,4872.6362,4885.3641,4839.1121,4865.9778,9271045800.0,110307683161.2,-0.12469897,5840862440000.0,-0.0012469897
2024-07-23,000905.SH,4865.9778,4862.9705,4862.9705,4722.7994,4722.7994,10240371200.0,110578297603.3,-2.94243841,5668998670000.0,-0.0294243841
2024-07-24,000905.SH,4722.7994,4712.287,4738.762,4661.8271,4668.0621,11267463500.0,103026731862.0,-1.15900116,5603294940000.0,-0.0115900116
2024-07-25,000905.SH,4668.0621,4644.4217,4710.4627,4635.244,4665.4488,8860007400.0,95885153870.2,-0.05598255,5600494970000.0,-0.0005598255
2024-07-26,000905.SH,4665.4488,4670.4463,4744.4537,4670.4463,4736.3771,8647204900.0,94118612207.0,1.52028889,5685638990000.0,0.0152028889
2024-07-29,000905.SH,4736.3771,4740.499,4742.1481,4702.9803,4708.8443,8110203900.0,90979232032.0,-0.58130507,5652588050000.0,-0.0058130507
2024-07-30,000905.SH,4708.8443,4694.5247,4712.0417,4650.5592,4699.282,8335338200.0,86181033613.6,-0.20307106,5641109310000.0,-0.0020307106
2024-07-31,000905.SH,4699.282,4694.7288,4887.9192,4687.0458,4886.4136,14318091900.0,146601666177.8,3.98213174,5865745640000.0,0.0398213174
2024-08-01,000905.SH,4886.4136,4893.8709,4928.2412,4834.6536,4852.9725,11321339300.0,119765528788.7,-0.684369,5824018060000.0,-0.00684369
2024-08-02,000905.SH,4852.9725,4816.9369,4874.7114,4783.115,4788.6159,9852984400.0,105654740577.4,-1.32612744,5746784170000.0,-0.0132612744
2024-08-05,000905.SH,4788.6159,4756.0755,4846.542,4693.8165,4693.8478,11333814800.0,123487463651.4,-1.97902906,5633053610000.0,-0.0197902906
2024-08-06,000905.SH,4693.8478,4740.4539,4774.9279,4699.1769,4750.776,10777477000.0,105286322238.1,1.21282586,5703046350000.0,0.012128258599999999
2024-08-07,000905.SH,4750.776,4747.9803,4783.4202,4719.938,4751.9408,9698948100.0,96834771203.2,0.0245181,5704444600000.0,0.000245181
2024-08-08,000905.SH,4751.9408,4737.0927,4791.6592,4701.7856,4755.8149,10430925300.0,95364149202.0,0.08152669,5709095650000.0,0.0008152669
2024-08-09,000905.SH,4755.8149,4778.2568,4805.0992,4720.3104,4720.3104,10881958600.0,88057504682.2,-0.74654924,5666474480000.0,-0.0074654924
